"(6, 1, 4, 3)",0.0032172015,0.003114462,0.0030071728,0.0028956987,0.002780354,0.0026614108,0.0025390947,0.0024135771,0.0022849809,0.0021533784,0.0020187971,0.0018812225,0.0017406095,0.0015968751,0.0014499143,0.0012996019,0.0011457977,0.0009883496,0.0008270983,0.0006618791,0.0004925245,0.0003188685,0.0001407463,-4.20049e-05,-0.0002295427,-0.0004220207,-0.0006195822,-0.000822371,-0.0010305207,-0.0012441596,-0.0014634078,-0.0016883782,-0.0019191765,-0.0021558998,-0.0023986379,-0.0026474715,-0.0029024725,-0.0031637039,-0.0034312191,-0.0037050597,-0.0039852583,-0.0042718352,-0.0045647989,-0.0048641444,-0.0051698535,-0.0054818936,-0.0058002164,-0.006124758,-0.0064554377,-0.0067921575,-0.0071348009,-0.0074832329,-0.0078372991,-0.0081968254,-0.0085616177,-0.0089314618,-0.0093061236,-0.0096853486,-0.0100688634,-0.0104563755,-0.0108475741,-0.011242132,-0.0116397058,-0.0120399382,-0.0124424593,-0.0128468884,-0.0132528362,-0.0136599074,-0.0140677026,-0.0144758206,-0.0148838612,-0.0152914275,-0.0156981288,-0.0161035816,-0.0165074145,-0.0169092679,-0.017308797,-0.0177056734,-0.0180995869,-0.0184902473,-0.0188773844,-0.0192607498,-0.0196401169,-0.0200152821,-0.0203860638,-0.0207523035,-0.0211138644,-0.0214706316,-0.0218225113,-0.0221694298,-0.0225113328,-0.0228481842,-0.0231799661,-0.0235066737,-0.0238283197,-0.02414493,-0.0244565423,-0.0247632058,-0.0250649795,-0.0253619318,-0.0256541382,-0.0259416816,-0.0262246504,-0.026503138,-0.0267772422,-0.0270470632,-0.0273127046,-0.0275742716,-0.0278318705,-0.0280856089,-0.0283355944,-0.0285819339,-0.0288247346,-0.0290641013,-0.0293001412,-0.0295329563,-0.0297626485,-0.0299893181,-0.0302130628,-0.0304339787,-0.0306521598
"(6, 1, 4, 5)",-0.0028168529,-0.0028989382,-0.0029838479,-0.0030717358,-0.0031627189,-0.0032568837,-0.0033542861,-0.0034549453,-0.0035588503,-0.0036659567,-0.0037761922,-0.003889456,-0.0040056307,-0.0041245723,-0.0042461229,-0.0043701131,-0.0044963627,-0.0046246845,-0.0047548861,-0.0048867721,-0.0050201446,-0.0051548077,-0.0052905656,-0.005427224,-0.0055645924,-0.0057024824,-0.0058407145,-0.0059791063,-0.0061174833,-0.0062556742,-0.0063935124,-0.0065308358,-0.0066674861,-0.0068033094,-0.0069381548,-0.0070718754,-0.0072043277,-0.0073353713,-0.0074648685,-0.0075926845,-0.0077186873,-0.0078427461,-0.0079647328,-0.0080845214,-0.0082019876,-0.008317009,-0.0084294653,-0.0085392372,-0.0086462084,-0.0087502641,-0.0088512924,-0.0089491837,-0.0090438319,-0.0091351345,-0.0092229933,-0.0093073143,-0.0093880096,-0.0094649976,-0.009538203,-0.0096075591,-0.0096730073,-0.0097344984,-0.0097919937,-0.0098454654,-0.0098948972,-0.009940285,-0.0099816379,-0.0100189778,-0.01005234,-0.0100817734,-0.0101073401,-0.0101291156,-0.0101471881,-0.0101616563,-0.0101726355,-0.0101802462,-0.0101846202,-0.0101858984,-0.0101842285,-0.0101797641,-0.0101726639,-0.01016309,-0.0101512065,-0.0101371784,-0.0101211706,-0.0101033462,-0.0100838659,-0.0100628871,-0.0100405627,-0.0100170406,-0.0099924632,-0.0099669664,-0.00994068,-0.009913726,-0.0098862202,-0.0098582709,-0.009829979,-0.0098014386,-0.0097727363,-0.009743952,-0.0097151587,-0.0096864231,-0.0096578055,-0.0096293604,-0.0096011367,-0.0095731778,-0.0095455224,-0.0095182043,-0.0094912533,-0.0094646946,-0.0094385502,-0.0094128384,-0.0093875743,-0.0093627713,-0.0093384374,-0.0093145809,-0.0092912068,-0.0092683185,-0.0092459172,-0.009224003,-0.0092025743
"(6, 2, 4, 2)",-0.0272974207,-0.0271872514,-0.0270694333,-0.0269438186,-0.0268103443,-0.0266690155,-0.0265198982,-0.0263631151,-0.0261988328,-0.0260272522,-0.0258485999,-0.0256631163,-0.0254710443,-0.0252726351,-0.0250681289,-0.024857757,-0.0246417349,-0.0244202618,-0.0241935182,-0.0239616643,-0.0237248416,-0.0234831695,-0.0232367477,-0.022985657,-0.0227299584,-0.0224696955,-0.0222048943,-0.0219355653,-0.0216617035,-0.0213832892,-0.0211002923,-0.0208126678,-0.020520361,-0.0202233072,-0.0199214335,-0.0196146588,-0.0193028953,-0.01898605,-0.018664025,-0.01833672,-0.0180040314,-0.0176658555,-0.0173220894,-0.0169726316,-0.0166173842,-0.016256254,-0.0158891542,-0.0155160065,-0.0151367419,-0.0147513031,-0.0143596462,-0.0139617425,-0.0135575803,-0.0131471662,-0.0127305281,-0.0123077156,-0.0118788024,-0.0114438874,-0.0110030963,-0.0105565817,-0.0101045254,-0.009647138,-0.0091846593,-0.0087173582,-0.0082455325,-0.0077695078,-0.0072896363,-0.0068062953,-0.0063198853,-0.0058308273,-0.0053395614,-0.0048465421,-0.0043522361,-0.0038571219,-0.0033616753,-0.0028663817,-0.0023717227,-0.0018781741,-0.001386204,-0.000896268,-0.0004088075,7.57532e-05,0.0005570092,0.0010345782,0.0015080999,0.0019772403,0.0024416901,0.0029011664,0.0033554138,0.0038042031,0.0042473322,0.004684625,0.0051159327,0.0055411257,0.0059601037,0.0063727872,0.0067791174,0.0071790557,0.007572582,0.0079596937,0.0083404033,0.0087147383,0.0090827392,0.0094444579,0.0097999573,0.0101493089,0.0104925931,0.010829897,0.0111613135,0.0114869414,0.0118068831,0.0121212449,0.0124301356,0.0127336641,0.0130319468,0.0133250947,0.0136132217,0.0138964417,0.0141748679,0.0144486129,0.0147177885
"(6, 2, 4, 4)",-0.0149570039,-0.0149717782,-0.0149839456,-0.0149941865,-0.0150030773,-0.0150111116,-0.0150186905,-0.0150261082,-0.015033564,-0.0150411574,-0.0150489032,-0.0150567325,-0.0150645254,-0.015072086,-0.0150791815,-0.0150855457,-0.0150908878,-0.0150949002,-0.0150972665,-0.0150976666,-0.0150957794,-0.0150912934,-0.0150839037,-0.0150733142,-0.0150592423,-0.0150414163,-0.0150195906,-0.0149935155,-0.0149629642,-0.0149277204,-0.014887582,-0.0148423593,-0.0147918744,-0.0147359608,-0.0146744622,-0.014607233,-0.0145341379,-0.0144550504,-0.0143698531,-0.0142784402,-0.0141807124,-0.01407658,-0.013965963,-0.013848791,-0.0137250039,-0.0135945514,-0.0134573959,-0.0133135094,-0.0131628776,-0.0130054991,-0.0128413868,-0.0126705683,-0.0124930871,-0.0123090044,-0.0121183984,-0.0119213656,-0.0117180227,-0.0115085065,-0.0112929739,-0.0110716036,-0.0108445955,-0.010612171,-0.0103745729,-0.0101320655,-0.0098849329,-0.009633479,-0.0093780267,-0.0091189152,-0.0088564997,-0.0085911486,-0.008323242,-0.0080531692,-0.0077813261,-0.0075081116,-0.0072339313,-0.0069591842,-0.0066842674,-0.006409573,-0.0061354832,-0.0058623703,-0.0055905929,-0.005320495,-0.0050524039,-0.0047866288,-0.0045234595,-0.0042631657,-0.004005996,-0.0037521778,-0.0035019169,-0.0032553976,-0.0030127832,-0.0027742158,-0.0025398166,-0.0023096896,-0.0020839182,-0.0018625682,-0.001645689,-0.0014333145,-0.0012254639,-0.0010221427,-0.0008233444,-0.0006290511,-0.0004392345,-0.0002538573,-7.2874e-05,0.0001037681,0.0002761282,0.0004442709,0.0006082654,0.0007681855,0.0009241076,0.0010761113,0.0012242782,0.0013686903,0.0015094341,0.0016465935,0.0017802542,0.0019105015,0.0020374209,0.0021610971,0.002281614
"(6, 2, 4, 6)",0.0078546315,0.0077947308,0.0077302855,0.0076616781,0.0075892234,0.0075131888,0.0074337887,0.007351175,0.0072654446,0.0071766381,0.0070847493,0.0069897238,0.0068914796,0.0067898935,0.0066848209,0.0065761019,0.0064635629,0.0063470216,0.006226293,0.0061011903,0.0059715267,0.0058371216,0.0056977985,0.0055533858,0.0054037201,0.0052486434,0.0050880127,0.0049216831,0.0047495234,0.0045714067,0.0043872191,0.0041968513,0.0040002041,0.003797187,0.0035877194,0.0033717301,0.0031491585,0.0029199557,0.0026840847,0.0024415235,0.002192262,0.001936307,0.0016736825,0.0014044315,0.0011286163,0.000846321,0.000557654,0.0002627473,-3.82397e-05,-0.0003451199,-0.0006576768,-0.0009756629,-0.0012987989,-0.0016267726,-0.0019592387,-0.002295818,-0.002636098,-0.0029796325,-0.0033259435,-0.0036745223,-0.0040248313,-0.0043763059,-0.0047283585,-0.0050803807,-0.0054317482,-0.0057818244,-0.006129965,-0.0064755238,-0.0068178567,-0.0071563282,-0.0074903148,-0.0078192127,-0.0081424417,-0.0084594472,-0.0087697142,-0.0090727583,-0.009368137,-0.0096554516,-0.0099343482,-0.0102045201,-0.0104657085,-0.0107177029,-0.0109603402,-0.0111935056,-0.0114171283,-0.0116311822,-0.011835682,-0.0120306812,-0.0122162691,-0.0123925678,-0.012559729,-0.0127179306,-0.0128673752,-0.0130082796,-0.0131408833,-0.0132654376,-0.0133822042,-0.0134914534,-0.0135934608,-0.0136885068,-0.0137768718,-0.013858837,-0.0139346814,-0.0140046805,-0.0140691058,-0.0141282227,-0.0141822907,-0.0142315622,-0.0142762814,-0.0143166853,-0.014353002,-0.0143854509,-0.0144142429,-0.0144395795,-0.0144616545,-0.0144806521,-0.0144967483,-0.0145101104,-0.0145208979,-0.0145292618,-0.0145353458
"(6, 3, 4, 1)",-0.0101213953,-0.0102590418,-0.0104017093,-0.0105492054,-0.0107013878,-0.0108581569,-0.0110194546,-0.0111852674,-0.011355619,-0.0115305695,-0.01171021,-0.0118946569,-0.0120840468,-0.0122785369,-0.0124782956,-0.0126835012,-0.0128943375,-0.0131109925,-0.0133336549,-0.013562513,-0.0137977537,-0.0140395592,-0.0142881073,-0.014543571,-0.0148061168,-0.0150759048,-0.0153530859,-0.0156378062,-0.0159302019,-0.0162304021,-0.0165385254,-0.0168546818,-0.0171789715,-0.0175114837,-0.017852297,-0.0182014778,-0.0185590802,-0.0189251451,-0.0192996994,-0.0196827534,-0.0200743033,-0.0204743269,-0.0208827842,-0.0212996155,-0.0217247408,-0.0221580583,-0.0225994438,-0.0230487483,-0.0235057992,-0.0239703973,-0.0244423173,-0.0249213065,-0.0254070845,-0.025899343,-0.0263977457,-0.0269019282,-0.0274114991,-0.02792604,-0.0284451071,-0.0289682325,-0.0294949259,-0.0300246765,-0.0305569554,-0.0310912185,-0.0316269091,-0.0321634611,-0.0327003026,-0.0332368594,-0.0337725584,-0.0343068316,-0.0348391187,-0.0353688727,-0.0358955617,-0.0364186704,-0.0369377116,-0.0374522174,-0.0379617483,-0.0384658943,-0.0389642764,-0.0394565479,-0.0399423955,-0.0404215399,-0.0408937352,-0.0413587708,-0.0418164682,-0.0422666825,-0.0427092998,-0.043144237,-0.0435714397,-0.0439908807,-0.0444025588,-0.0448064961,-0.0452027384,-0.0455913462,-0.0459724032,-0.0463460082,-0.0467122735,-0.0470713245,-0.0474232972,-0.0477683376,-0.0481065984,-0.0484382397,-0.0487634265,-0.0490823275,-0.0493951148,-0.0497019615,-0.0500030425,-0.0502985327,-0.0505886059,-0.0508734356,-0.0511531939,-0.0514280489,-0.0516981679,-0.0519637134,-0.0522248489,-0.0524817301,-0.0527345106,-0.0529833407,-0.0532283663,-0.0534697296,-0.0537075689
"(6, 3, 4, 3)",-0.0443705275,-0.0442646912,-0.0441522994,-0.044033604,-0.0439089031,-0.0437785299,-0.0436428422,-0.043502213,-0.0433570212,-0.04320764,-0.0430544343,-0.0428977487,-0.0427379073,-0.0425752135,-0.0424099425,-0.042242347,-0.0420726516,-0.0419010571,-0.0417277399,-0.0415528536,-0.0413765303,-0.0411988815,-0.0410199995,-0.0408399579,-0.0406588138,-0.0404766075,-0.0402933671,-0.0401091013,-0.0399238072,-0.0397374667,-0.0395500514,-0.0393615171,-0.0391718086,-0.0389808587,-0.0387885884,-0.0385949072,-0.0383997135,-0.0382028951,-0.0380043295,-0.0378038842,-0.0376014173,-0.0373967779,-0.0371898082,-0.0369803427,-0.0367682097,-0.0365532326,-0.0363352318,-0.036114023,-0.0358894231,-0.0356612494,-0.0354293217,-0.0351934646,-0.0349535098,-0.0347092978,-0.0344606811,-0.0342075258,-0.0339497149,-0.0336871508,-0.0334197571,-0.0331474814,-0.0328702981,-0.0325882099,-0.0323012501,-0.0320094835,-0.0317130088,-0.0314119585,-0.0311064998,-0.0307968344,-0.0304831979,-0.0301658591,-0.0298451185,-0.029521306,-0.0291947781,-0.0288659171,-0.0285351238,-0.0282028185,-0.027869435,-0.0275354168,-0.0272012143,-0.0268672778,-0.0265340579,-0.026201999,-0.0258715365,-0.0255430938,-0.0252170789,-0.0248938818,-0.0245738729,-0.0242574008,-0.0239447904,-0.0236363427,-0.0233323332,-0.023033012,-0.0227386025,-0.0224493057,-0.0221652944,-0.0218867179,-0.0216137021,-0.0213463505,-0.0210847448,-0.0208289467,-0.0205789985,-0.0203349252,-0.0200967349,-0.0198644209,-0.0196379626,-0.0194173271,-0.0192024697,-0.018993336,-0.0187898624,-0.0185919773,-0.0183996022,-0.0182126525,-0.0180310382,-0.0178546674,-0.0176834394,-0.0175172553,-0.0173560122,-0.0171996053,-0.0170479288,-0.0169008763,-0.0167583405
"(6, 3, 4, 5)",0.0159001341,0.0158855748,0.0158782236,0.0158778861,0.0158843513,0.015897393,0.015916767,0.0159422084,0.015973426,0.0160101067,0.0160519149,0.0160984947,0.0161494696,0.0162044486,0.0162630263,0.0163247896,0.016389316,0.0164561793,0.0165249522,0.0165952074,0.0166665202,0.0167384709,0.0168106461,0.0168826393,0.0169540526,0.0170244965,0.0170935978,0.0171609855,0.0172263044,0.0172892083,0.0173493634,0.0174064482,0.0174601518,0.0175101746,0.0175562285,0.0175980362,0.0176353316,0.0176678588,0.017695372,0.0177176373,0.0177344292,0.0177455328,0.0177507426,0.0177498637,0.0177427103,0.0177291069,0.0177088884,0.0176818994,0.0176479958,0.0176070445,0.0175589241,0.0175035253,0.0174407521,0.0173705214,0.0172927656,0.0172074317,0.0171144832,0.0170139012,0.0169056842,0.0167898503,0.0166664373,0.0165355034,0.0163971285,0.016251414,0.0160984842,0.0159384854,0.0157715868,0.0155979796,0.0154178773,0.0152315144,0.0150391465,0.014841048,0.0146375108,0.0144288443,0.0142153711,0.0139974271,0.0137753586,0.0135495202,0.0133202729,0.0130879798,0.0128530069,0.0126157187,0.0123764764,0.0121356367,0.0118935486,0.0116505514,0.0114069747,0.0111631358,0.0109193387,0.010675873,0.0104330133,0.0101910183,0.0099501295,0.0097105748,0.0094725628,0.0092362861,0.0090019215,0.0087696295,0.0085395552,0.0083118285,0.0080865647,0.0078638656,0.0076438193,0.0074265018,0.0072119771,0.0070002986,0.0067915089,0.0065856414,0.0063827209,0.0061827631,0.0059857774,0.0057917655,0.0056007233,0.0054126421,0.0052275055,0.0050452951,0.0048659876,0.0046895559,0.00451597,0.0043451972,0.004177202
"(6, 4, 4, 2)",0.0158209196,0.0158891779,0.0159562334,0.0160217869,0.0160856632,0.0161477847,0.0162081688,0.0162669306,0.0163242647,0.0163804414,0.01643579,0.0164906902,0.0165455483,0.0166008103,0.0166569314,0.0167143741,0.0167735999,0.0168350654,0.016899216,0.0169664834,0.0170372848,0.0171120151,0.0171910514,0.0172747512,0.0173634505,0.0174574664,0.0175570873,0.0176625934,0.0177742391,0.0178922628,0.0180168829,0.0181483005,0.0182866998,0.0184322474,0.0185850945,0.0187453751,0.0189132067,0.0190886914,0.0192719145,0.0194629424,0.0196618268,0.0198686008,0.0200832793,0.0203058573,0.0205363105,0.0207745935,0.0210206385,0.0212743561,0.0215356328,0.0218043302,0.0220802846,0.0223633059,0.0226531768,0.0229496524,0.0232524593,0.0235612961,0.0238758327,0.0241957105,0.0245205434,0.0248499186,0.0251833971,0.0255205157,0.025860789,0.0262037107,0.0265487572,0.0268953895,0.0272430565,0.0275911992,0.0279392527,0.0282866517,0.0286328318,0.0289772364,0.0293193185,0.0296585432,0.0299943962,0.0303263814,0.0306540268,0.0309768867,0.0312945441,0.0316066131,0.0319127398,0.0322126038,0.0325059186,0.0327924331,0.0330719296,0.0333442253,0.0336091703,0.033866647,0.034116569,0.0343588793,0.0345935489,0.0348205746,0.0350399792,0.0352518024,0.0354561095,0.0356529823,0.0358425185,0.0360248306,0.036200043,0.0363682917,0.0365297212,0.0366844837,0.0368327377,0.0369746462,0.037110376,0.0372400963,0.0373639778,0.0374821916,0.0375949085,0.0377022989,0.0378045311,0.0379017715,0.0379941839,0.038081928,0.0381651636,0.0382440435,0.038318718,0.0383893335,0.0384560323,0.0385189527,0.0385782286
"(6, 4, 4, 4)",-0.0415396056,-0.0417329504,-0.0419109082,-0.0420733077,-0.0422201067,-0.042351387,-0.0424673492,-0.0425683034,-0.0426546528,-0.0427268813,-0.0427855375,-0.0428312152,-0.0428645407,-0.0428861705,-0.0428967641,-0.0428969865,-0.0428874915,-0.0428689205,-0.0428418965,-0.0428070186,-0.0427648626,-0.0427159728,-0.0426608654,-0.042600027,-0.0425339133,-0.0424629488,-0.0423875286,-0.0423080173,-0.0422247504,-0.0421380338,-0.0420481487,-0.0419553469,-0.0418598554,-0.0417618761,-0.041661587,-0.0415591429,-0.0414546755,-0.0413482962,-0.0412400945,-0.0411301416,-0.0410184879,-0.0409051669,-0.0407901943,-0.040673569,-0.0405552751,-0.0404352817,-0.0403135445,-0.0401900068,-0.0400646007,-0.0399372481,-0.0398078627,-0.0396763507,-0.0395426134,-0.039406547,-0.0392680469,-0.0391270074,-0.038983325,-0.0388368998,-0.0386876374,-0.0385354513,-0.0383802649,-0.0382220133,-0.0380606455,-0.0378961259,-0.0377284362,-0.0375575766,-0.0373835677,-0.0372064505,-0.0370262879,-0.0368431642,-0.0366571869,-0.0364684843,-0.0362772063,-0.036083523,-0.0358876229,-0.0356897132,-0.0354900161,-0.0352887683,-0.0350862176,-0.0348826215,-0.0346782447,-0.0344733565,-0.0342682289,-0.0340631339,-0.0338583419,-0.0336541182,-0.0334507232,-0.0332484093,-0.0330474197,-0.032847987,-0.0326503322,-0.032454664,-0.0322611774,-0.0320700541,-0.031881462,-0.0316955541,-0.0315124693,-0.031332333,-0.0311552564,-0.030981337,-0.0308106597,-0.0306432968,-0.0304793086,-0.0303187441,-0.0301616414,-0.0300080293,-0.0298579266,-0.0297113434,-0.0295682826,-0.0294287384,-0.0292926988,-0.0291601462,-0.0290310567,-0.0289054032,-0.0287831505,-0.0286642628,-0.0285486995,-0.0284364169,-0.0283273688,-0.0282215063,-0.0281187793
"(6, 4, 4, 6)",0.0377303681,0.0377750243,0.0378037496,0.0378165972,0.0378139539,0.0377964231,0.0377647884,0.0377200132,0.0376631795,0.0375954715,0.0375181316,0.0374324458,0.0373396968,0.0372411652,0.0371381016,0.0370317124,0.0369231506,0.0368135139,0.0367038345,0.0365950852,0.0364881746,0.0363839533,0.0362832145,0.0361866967,0.0360950856,0.0360090243,0.0359291063,0.0358558958,0.0357899164,0.0357316735,0.0356816181,0.035640199,0.0356078356,0.0355849266,0.0355718506,0.0355689733,0.0355766449,0.0355951984,0.0356249577,0.0356662278,0.0357193083,0.0357844813,0.0358620147,0.0359521646,0.036055169,0.0361712508,0.0363006122,0.0364434365,0.0365998836,0.0367700886,0.0369541591,0.0371521726,0.0373641742,0.0375901733,0.0378301413,0.0380840095,0.038351666,0.0386329526,0.0389276647,0.0392355491,0.0395563023,0.0398895704,0.0402349484,0.040591981,0.0409601639,0.0413389446,0.0417277255,0.0421258669,0.0425326902,0.042947483,0.0433695018,0.0437979799,0.0442321316,0.0446711546,0.0451142478,0.045560601,0.0460094114,0.0464598872,0.0469112524,0.0473627524,0.047813659,0.0482632743,0.0487109335,0.0491560116,0.0495979208,0.0500361163,0.0504700961,0.0508994016,0.0513236189,0.0517423776,0.0521553507,0.0525622531,0.0529628444,0.0533569111,0.0537442894,0.0541248466,0.0544984818,0.0548651256,0.055224736,0.0555772979,0.0559228189,0.0562613283,0.0565928747,0.0569175233,0.0572353549,0.0575464628,0.0578509524,0.0581489385,0.0584405437,0.0587258988,0.0590051388,0.0592784035,0.0595458365,0.05980758,0.0600637871,0.0603146024,0.0605601738,0.0608006489,0.0610361741,0.0612668942,0.0614929525
"(6, 5, 4, 1)",0.0003298549,0.0002876478,0.0002389506,0.0001835623,0.0001213373,5.21736e-05,-2.39875e-05,-0.0001071624,-0.0001973299,-0.0002944354,-0.0003983967,-0.0005091069,-0.0006264456,-0.0007502724,-0.0008804387,-0.0010167906,-0.0011591707,-0.0013074203,-0.001461382,-0.0016209012,-0.0017858258,-0.0019560099,-0.0021313121,-0.0023115963,-0.0024967323,-0.0026865946,-0.0028810679,-0.003080036,-0.0032833911,-0.0034910287,-0.0037028493,-0.0039187568,-0.0041386582,-0.0043624636,-0.0045900842,-0.0048214334,-0.005056426,-0.0052949752,-0.0055369948,-0.0057823974,-0.0060310929,-0.0062829881,-0.0065379869,-0.0067959882,-0.007056886,-0.0073205681,-0.0075869159,-0.0078558027,-0.0081270937,-0.0084006455,-0.0086763048,-0.0089539084,-0.0092332824,-0.0095142425,-0.009796593,-0.0100801273,-0.0103646276,-0.0106498658,-0.0109356029,-0.0112215909,-0.0115075726,-0.0117932829,-0.0120784498,-0.0123627965,-0.0126460419,-0.0129279026,-0.013208095,-0.0134863367,-0.0137623487,-0.0140358571,-0.0143065947,-0.0145743036,-0.0148387368,-0.0150996565,-0.015356847,-0.0156100997,-0.0158592246,-0.0161040503,-0.0163444222,-0.0165802041,-0.0168112791,-0.0170375489,-0.0172589335,-0.017475372,-0.0176868203,-0.0178932518,-0.0180946558,-0.0182910371,-0.0184824147,-0.0186688207,-0.0188502995,-0.0190269061,-0.019198707,-0.0193657722,-0.0195281852,-0.0196860335,-0.01983941,-0.0199884126,-0.0201331423,-0.0202737038,-0.0204102029,-0.0205427473,-0.0206714455,-0.0207964058,-0.0209177368,-0.0210355455,-0.0211499385,-0.0212610207,-0.0213688952,-0.021473663,-0.0215754232,-0.0216742724,-0.0217703048,-0.0218636114,-0.0219542821,-0.0220424026,-0.0221280564,-0.0222113245,-0.0222922848,-0.0223710128,-0.0224475812
"(6, 5, 4, 3)",-0.0387921137,-0.0388494762,-0.0388906141,-0.0389158682,-0.0389257019,-0.0389206813,-0.038901462,-0.0388687746,-0.0388234108,-0.0387662072,-0.0386980351,-0.0386197821,-0.0385323528,-0.0384366538,-0.0383335882,-0.0382240527,-0.0381089311,-0.0379890933,-0.0378653919,-0.0377386612,-0.0376097169,-0.0374793525,-0.0373483406,-0.0372174319,-0.0370873555,-0.036958818,-0.0368324986,-0.0367090585,-0.0365891317,-0.0364733299,-0.0363622381,-0.0362564173,-0.0361564028,-0.0360627036,-0.0359758024,-0.0358961549,-0.035824189,-0.0357603053,-0.0357048756,-0.035658242,-0.0356207172,-0.0355925843,-0.0355740951,-0.0355654694,-0.0355668956,-0.0355785285,-0.0356004898,-0.0356328673,-0.0356757134,-0.0357290457,-0.0357928458,-0.035867059,-0.0359515939,-0.0360463231,-0.0361510814,-0.0362656675,-0.0363898435,-0.0365233355,-0.0366658348,-0.0368169989,-0.0369764524,-0.0371437889,-0.037318573,-0.0375003424,-0.03768861,-0.0378828676,-0.0380825882,-0.0382872297,-0.0384962377,-0.0387090501,-0.0389250987,-0.0391438157,-0.0393646358,-0.0395869964,-0.0398103536,-0.0400341686,-0.0402579209,-0.040481109,-0.0407032531,-0.0409238978,-0.0411426125,-0.041358994,-0.0415726676,-0.0417832873,-0.0419905364,-0.042194129,-0.0423938078,-0.0425893443,-0.0427805389,-0.0429672189,-0.0431492386,-0.0433264767,-0.0434988377,-0.043666243,-0.0438286399,-0.0439859939,-0.0441382876,-0.0442855198,-0.0444277041,-0.0445648675,-0.0446970487,-0.0448242963,-0.0449466693,-0.0450642336,-0.0451770629,-0.0452852358,-0.0453888368,-0.0454879538,-0.0455826779,-0.0456731036,-0.0457593263,-0.0458414431,-0.045919552,-0.04599375,-0.0460641365,-0.0461308081,-0.0461938616,-0.0462533927,-0.0463094957,-0.0463622633,-0.0464117868
"(6, 5, 4, 5)",0.0538520245,0.0538791703,0.0538865245,0.0538746468,0.0538442404,0.0537961544,0.0537313514,0.0536508914,0.0535558929,0.0534475249,0.0533269742,0.0531954369,0.0530540896,0.0529041077,0.0527466307,0.0525827693,0.0524136012,0.0522401692,0.0520634853,0.0518845261,0.0517042415,0.0515235393,0.0513433036,0.0511643903,0.0509876304,0.0508138261,0.0506437519,0.0504781625,0.0503177857,0.0501633178,0.0500154433,0.0498748195,0.0497420765,0.0496178199,0.0495026292,0.0493970585,0.0493016342,0.049216855,0.0491431885,0.0490810746,0.0490309175,0.0489930925,0.0489679407,0.0489557641,0.0489568309,0.048971371,0.0489995748,0.049041592,0.0490975309,0.0491674565,0.04925139,0.0493493077,0.0494611398,0.0495867705,0.0497260366,0.0498787283,0.0500445888,0.0502233147,0.0504145566,0.0506179209,0.0508329698,0.0510592244,0.051296167,0.0515432422,0.0517998618,0.0520654073,0.0523392338,0.0526206747,0.0529090451,0.0532036473,0.0535037734,0.0538087133,0.0541177578,0.0544301984,0.0547453488,0.0550625264,0.0553810699,0.0557003405,0.0560197254,0.05633864,0.0566565311,0.0569728782,0.0572871953,0.0575990328,0.0579079762,0.0582136488,0.0585157094,0.0588138525,0.0591078083,0.05939734,0.0596822445,0.0599623486,0.0602375112,0.0605076117,0.0607725625,0.0610322973,0.0612867718,0.0615359615,0.06177986,0.0620184782,0.0622518406,0.0624799854,0.0627029621,0.0629208302,0.0631336584,0.063341522,0.0635445035,0.0637426903,0.0639361738,0.0641250497,0.0643094155,0.0644893711,0.0646650177,0.0648364554,0.0650037898,0.0651671209,0.0653265505,0.0654821791,0.0656341064,0.0657824303,0.0659272477
"(6, 6, 4, 2)",0.0041201726,0.0043625159,0.0045892515,0.0048001714,0.0049951561,0.0051741708,0.0053372528,0.0054844925,0.0056160261,0.0057320156,0.0058326409,0.0059180819,0.0059885214,0.0060441258,0.006085044,0.0061114048,0.0061233139,0.0061208502,0.0061040679,0.0060729938,0.0060276262,0.0059679409,0.005893888,0.0058053943,0.0057023638,0.0055846797,0.0054522096,0.005304799,0.0051422784,0.0049644633,0.0047711591,0.0045621574,0.0043372419,0.0040961885,0.0038387707,0.0035647575,0.0032739175,0.0029660239,0.0026408547,0.0022981965,0.0019378484,0.0015596248,0.0011633596,0.000748911,0.0003161633,-0.000134966,-0.0006045232,-0.0010925133,-0.0015988954,-0.0021235777,-0.0026664129,-0.0032271929,-0.0038056459,-0.0044014298,-0.0050141306,-0.0056432571,-0.0062882401,-0.006948428,-0.0076230872,-0.0083114025,-0.009012475,-0.0097253252,-0.0104488967,-0.0111820584,-0.0119236113,-0.0126722936,-0.0134267886,-0.0141857335,-0.0149477288,-0.0157113483,-0.0164751475,-0.0172376801,-0.017997506,-0.0187531961,-0.0195033686,-0.0202466658,-0.020981784,-0.0217074815,-0.0224225835,-0.0231259908,-0.0238166867,-0.0244937409,-0.0251563122,-0.0258036555,-0.0264351154,-0.0270501335,-0.0276482419,-0.0282290638,-0.0287923101,-0.0293377748,-0.0298653323,-0.0303749304,-0.0308665914,-0.0313403862,-0.0317964592,-0.032235003,-0.0326562547,-0.0330604948,-0.0334480377,-0.0338192313,-0.0341744469,-0.0345140785,-0.0348385374,-0.0351482474,-0.0354436432,-0.0357251648,-0.035993257,-0.0362483652,-0.036490933,-0.0367214025,-0.0369402095,-0.0371477836,-0.037344547,-0.0375309101,-0.0377072813,-0.0378740511,-0.0380316021,-0.0381803055,-0.0383205206,-0.0384525949,-0.0385768649
